2026/03/28 11:21:42.445,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:21:43.496,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,52,380.74
2026/03/28 11:21:43.506,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.25
2026/03/28 11:21:44.559,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,55,381.89
2026/03/28 11:21:44.568,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.21
2026/03/28 11:21:45.617,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,382.60
2026/03/28 11:21:45.628,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:21:46.678,0,NVIDIA GeForce RTX 4090,93,75,9298,24564,53,381.93
2026/03/28 11:21:46.687,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.18
2026/03/28 11:21:47.739,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,57,383.80
2026/03/28 11:21:47.746,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.29
2026/03/28 11:21:48.797,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,53,381.65
2026/03/28 11:21:48.807,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.34
2026/03/28 11:21:49.859,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,55,380.22
2026/03/28 11:21:49.867,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.21
2026/03/28 11:21:50.919,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,231.31
2026/03/28 11:21:50.924,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.92
2026/03/28 11:21:51.974,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,121.59
2026/03/28 11:21:51.979,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.61
2026/03/28 11:21:53.031,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,80.48
2026/03/28 11:21:53.038,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:21:54.089,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,76.32
2026/03/28 11:21:54.094,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.54
2026/03/28 11:21:55.144,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.35
2026/03/28 11:21:55.149,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.68
2026/03/28 11:21:56.199,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.18
2026/03/28 11:21:56.204,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.90
2026/03/28 11:21:57.255,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,79.70
2026/03/28 11:21:57.260,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.90
2026/03/28 11:21:58.311,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,86.33
2026/03/28 11:21:58.316,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.70
2026/03/28 11:21:59.367,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.56
2026/03/28 11:21:59.372,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.64
2026/03/28 11:22:00.423,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.49
2026/03/28 11:22:00.428,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.72
2026/03/28 11:22:01.480,0,NVIDIA GeForce RTX 4090,79,62,9298,24564,49,131.71
2026/03/28 11:22:01.486,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.60
2026/03/28 11:22:02.537,0,NVIDIA GeForce RTX 4090,66,52,9298,24564,50,310.29
2026/03/28 11:22:02.547,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:22:03.599,0,NVIDIA GeForce RTX 4090,76,59,9298,24564,50,312.49
2026/03/28 11:22:03.608,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.74
2026/03/28 11:22:04.658,0,NVIDIA GeForce RTX 4090,13,10,9298,24564,45,268.59
2026/03/28 11:22:04.669,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.71
2026/03/28 11:22:05.719,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,112.60
2026/03/28 11:22:05.724,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.35
2026/03/28 11:22:06.777,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,80.28
2026/03/28 11:22:06.783,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.56
2026/03/28 11:22:07.834,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,75.66
2026/03/28 11:22:07.839,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.05
2026/03/28 11:22:08.890,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.51
2026/03/28 11:22:08.895,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.26
2026/03/28 11:22:09.947,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.72
2026/03/28 11:22:09.952,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.30
2026/03/28 11:22:11.003,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.81
2026/03/28 11:22:11.008,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.11
2026/03/28 11:22:12.059,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.98
2026/03/28 11:22:12.064,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.28
2026/03/28 11:22:13.117,0,NVIDIA GeForce RTX 4090,5,5,9298,24564,46,78.15
2026/03/28 11:22:13.123,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.36
2026/03/28 11:22:14.177,0,NVIDIA GeForce RTX 4090,74,59,9298,24564,49,317.54
2026/03/28 11:22:14.187,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.73
2026/03/28 11:22:15.240,0,NVIDIA GeForce RTX 4090,76,59,9298,24564,50,309.18
2026/03/28 11:22:15.252,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.12
2026/03/28 11:22:16.303,0,NVIDIA GeForce RTX 4090,67,55,9298,24564,51,312.99
2026/03/28 11:22:16.313,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:22:17.362,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,208.15
2026/03/28 11:22:17.372,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:22:18.423,0,NVIDIA GeForce RTX 4090,19,13,9298,24564,50,92.90
2026/03/28 11:22:18.436,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.65
2026/03/28 11:22:19.488,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,54,378.04
2026/03/28 11:22:19.496,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.45
2026/03/28 11:22:20.550,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,53,380.83
2026/03/28 11:22:20.558,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.81
2026/03/28 11:22:21.610,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,53,382.77
2026/03/28 11:22:21.619,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.82
2026/03/28 11:22:22.674,0,NVIDIA GeForce RTX 4090,94,72,9298,24564,54,378.64
2026/03/28 11:22:22.683,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.83
2026/03/28 11:22:23.738,0,NVIDIA GeForce RTX 4090,94,72,9298,24564,54,382.39
2026/03/28 11:22:23.747,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:22:24.798,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,57,382.68
2026/03/28 11:22:24.812,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:22:25.862,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,55,385.08
2026/03/28 11:22:25.872,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.34
2026/03/28 11:22:26.927,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,55,381.00
2026/03/28 11:22:26.937,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.30
2026/03/28 11:22:27.990,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,54,380.84
2026/03/28 11:22:28.000,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.26
2026/03/28 11:22:29.053,0,NVIDIA GeForce RTX 4090,92,74,9298,24564,56,382.97
2026/03/28 11:22:29.065,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.15
2026/03/28 11:22:30.117,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,54,383.80
2026/03/28 11:22:30.131,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:22:31.181,0,NVIDIA GeForce RTX 4090,34,28,9298,24564,47,321.73
2026/03/28 11:22:31.189,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.09
2026/03/28 11:22:32.239,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,133.28
2026/03/28 11:22:32.244,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.67
2026/03/28 11:22:33.295,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,81.10
2026/03/28 11:22:33.301,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.36
2026/03/28 11:22:34.351,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,77.08
2026/03/28 11:22:34.357,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.49
2026/03/28 11:22:35.408,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.75
2026/03/28 11:22:35.414,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.51
2026/03/28 11:22:36.464,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,72.25
2026/03/28 11:22:36.470,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.71
2026/03/28 11:22:37.521,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,72.23
2026/03/28 11:22:37.527,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.75
2026/03/28 11:22:38.578,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.81
2026/03/28 11:22:38.584,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.74
2026/03/28 11:22:39.634,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.40
2026/03/28 11:22:39.640,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.07
2026/03/28 11:22:40.692,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.53
2026/03/28 11:22:40.698,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:22:41.748,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.71
2026/03/28 11:22:41.754,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.72
2026/03/28 11:22:42.805,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,75.15
2026/03/28 11:22:42.811,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.74
2026/03/28 11:22:43.862,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,86.72
2026/03/28 11:22:43.868,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.73
2026/03/28 11:22:44.921,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.14
2026/03/28 11:22:44.926,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.80
2026/03/28 11:22:45.978,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.75
2026/03/28 11:22:45.984,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.93
2026/03/28 11:22:47.036,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.38
2026/03/28 11:22:47.042,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.93
2026/03/28 11:22:48.096,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.47
2026/03/28 11:22:48.102,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.96
2026/03/28 11:22:49.156,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.68
2026/03/28 11:22:49.162,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.67
2026/03/28 11:22:50.215,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.86
2026/03/28 11:22:50.220,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.28
2026/03/28 11:22:51.274,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.85
2026/03/28 11:22:51.280,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.60
2026/03/28 11:22:52.332,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.65
2026/03/28 11:22:52.338,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.06
2026/03/28 11:22:53.393,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.46
2026/03/28 11:22:53.399,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.13
2026/03/28 11:22:54.452,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.29
2026/03/28 11:22:54.457,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.16
2026/03/28 11:22:55.509,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.04
2026/03/28 11:22:55.515,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.03
2026/03/28 11:22:56.569,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,69.91
2026/03/28 11:22:56.575,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.74
2026/03/28 11:22:57.628,0,NVIDIA GeForce RTX 4090,6,5,9298,24564,44,71.42
2026/03/28 11:22:57.635,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.64
2026/03/28 11:22:58.688,0,NVIDIA GeForce RTX 4090,74,57,9298,24564,49,314.71
2026/03/28 11:22:58.702,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.80
2026/03/28 11:22:59.752,0,NVIDIA GeForce RTX 4090,73,57,9298,24564,48,316.51
2026/03/28 11:22:59.764,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:23:00.819,0,NVIDIA GeForce RTX 4090,76,60,9298,24564,49,303.88
2026/03/28 11:23:00.826,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.85
2026/03/28 11:23:01.883,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,168.96
2026/03/28 11:23:01.889,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.32
2026/03/28 11:23:02.940,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,124.57
2026/03/28 11:23:02.945,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.41
2026/03/28 11:23:03.995,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,79.50
2026/03/28 11:23:04.001,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.43
2026/03/28 11:23:05.050,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.31
2026/03/28 11:23:05.056,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.57
2026/03/28 11:23:06.107,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.78
2026/03/28 11:23:06.113,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.72
2026/03/28 11:23:07.163,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,40,70.87
2026/03/28 11:23:07.169,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.63
2026/03/28 11:23:08.224,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,40,70.70
2026/03/28 11:23:08.230,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.71
2026/03/28 11:23:09.284,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,40,70.32
2026/03/28 11:23:09.290,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.80
2026/03/28 11:23:10.341,0,NVIDIA GeForce RTX 4090,78,63,9298,24564,47,246.35
2026/03/28 11:23:10.353,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,34.80
2026/03/28 11:23:11.407,0,NVIDIA GeForce RTX 4090,73,57,9298,24564,48,316.32
2026/03/28 11:23:11.420,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.41
2026/03/28 11:23:12.471,0,NVIDIA GeForce RTX 4090,75,58,9298,24564,48,313.64
2026/03/28 11:23:12.482,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.82
2026/03/28 11:23:13.533,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,247.00
2026/03/28 11:23:13.539,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.61
2026/03/28 11:23:14.591,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,122.71
2026/03/28 11:23:14.596,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.37
2026/03/28 11:23:15.648,0,NVIDIA GeForce RTX 4090,94,76,9298,24564,48,183.58
2026/03/28 11:23:15.660,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.35
2026/03/28 11:23:16.713,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,51,376.16
2026/03/28 11:23:16.721,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.82
2026/03/28 11:23:17.775,0,NVIDIA GeForce RTX 4090,93,73,9298,24564,49,379.48
2026/03/28 11:23:17.787,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.88
2026/03/28 11:23:18.837,0,NVIDIA GeForce RTX 4090,92,74,9298,24564,52,377.27
2026/03/28 11:23:18.850,1,NVIDIA GeForce RTX 4080,0,1,4,16376,45,35.91
2026/03/28 11:23:19.903,0,NVIDIA GeForce RTX 4090,91,71,9298,24564,50,376.18
2026/03/28 11:23:19.918,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.81
2026/03/28 11:23:20.977,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,51,379.01
2026/03/28 11:23:20.987,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.76
2026/03/28 11:23:22.038,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,51,381.17
2026/03/28 11:23:22.073,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.76
2026/03/28 11:23:23.122,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,54,379.88
2026/03/28 11:23:23.136,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.86
2026/03/28 11:23:24.188,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,52,380.88
2026/03/28 11:23:24.199,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.84
2026/03/28 11:23:25.253,0,NVIDIA GeForce RTX 4090,92,73,9298,24564,53,377.72
2026/03/28 11:23:25.265,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.69
2026/03/28 11:23:26.317,0,NVIDIA GeForce RTX 4090,94,73,9298,24564,54,379.56
2026/03/28 11:23:26.325,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.63
2026/03/28 11:23:27.379,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,52,381.17
2026/03/28 11:23:27.393,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.66
2026/03/28 11:23:28.444,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,240.84
2026/03/28 11:23:28.450,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.69
2026/03/28 11:23:29.500,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,133.55
2026/03/28 11:23:29.504,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.27
2026/03/28 11:23:30.557,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,80.57
2026/03/28 11:23:30.561,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.10
2026/03/28 11:23:31.612,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,75.72
2026/03/28 11:23:31.617,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.16
2026/03/28 11:23:32.670,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,71.32
2026/03/28 11:23:32.674,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.19
2026/03/28 11:23:33.724,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.61
2026/03/28 11:23:33.729,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.12
2026/03/28 11:23:34.780,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.56
2026/03/28 11:23:34.784,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.14
2026/03/28 11:23:35.835,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.47
2026/03/28 11:23:35.840,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:23:36.890,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,71.10
2026/03/28 11:23:36.894,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.80
2026/03/28 11:23:37.943,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.81
2026/03/28 11:23:37.947,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.85
2026/03/28 11:23:38.998,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,70.95
2026/03/28 11:23:39.002,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.06
2026/03/28 11:23:40.055,0,NVIDIA GeForce RTX 4090,77,61,9298,24564,51,152.37
2026/03/28 11:23:40.066,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.16
2026/03/28 11:23:41.119,0,NVIDIA GeForce RTX 4090,78,62,9298,24564,49,319.46
2026/03/28 11:23:41.128,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.67
2026/03/28 11:23:42.179,0,NVIDIA GeForce RTX 4090,77,60,9298,24564,51,318.50
2026/03/28 11:23:42.185,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.10
2026/03/28 11:23:43.235,0,NVIDIA GeForce RTX 4090,40,31,9298,24564,44,287.99
2026/03/28 11:23:43.245,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,36.08
2026/03/28 11:23:44.297,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,103.10
2026/03/28 11:23:44.301,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.72
2026/03/28 11:23:45.353,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,76.30
2026/03/28 11:23:45.358,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.95
2026/03/28 11:23:46.410,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,42,73.54
2026/03/28 11:23:46.414,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.81
2026/03/28 11:23:47.466,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.91
2026/03/28 11:23:47.470,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.92
2026/03/28 11:23:48.522,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.86
2026/03/28 11:23:48.526,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.89
2026/03/28 11:23:49.579,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.90
2026/03/28 11:23:49.583,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.14
2026/03/28 11:23:50.635,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,41,70.85
2026/03/28 11:23:50.640,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.06
2026/03/28 11:23:51.691,0,NVIDIA GeForce RTX 4090,77,61,9298,24564,47,118.66
2026/03/28 11:23:51.704,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,34.91
2026/03/28 11:23:52.758,0,NVIDIA GeForce RTX 4090,76,58,9298,24564,50,316.01
2026/03/28 11:23:52.765,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.22
2026/03/28 11:23:53.816,0,NVIDIA GeForce RTX 4090,74,59,9298,24564,48,313.43
2026/03/28 11:23:53.823,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.72
2026/03/28 11:23:54.874,0,NVIDIA GeForce RTX 4090,76,61,9298,24564,51,318.20
2026/03/28 11:23:54.883,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.70
2026/03/28 11:23:55.936,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,43,143.55
2026/03/28 11:23:55.941,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.58
2026/03/28 11:23:56.993,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,48,168.20
2026/03/28 11:23:57.005,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.09
2026/03/28 11:23:58.058,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,53,376.33
2026/03/28 11:23:58.099,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.05
2026/03/28 11:23:59.150,0,NVIDIA GeForce RTX 4090,93,72,9298,24564,50,379.98
2026/03/28 11:23:59.163,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.35
2026/03/28 11:24:00.214,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,51,384.22
2026/03/28 11:24:00.226,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.31
2026/03/28 11:24:01.279,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,51,383.87
2026/03/28 11:24:01.287,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:24:02.340,0,NVIDIA GeForce RTX 4090,95,74,9298,24564,52,381.80
2026/03/28 11:24:02.349,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.40
2026/03/28 11:24:03.403,0,NVIDIA GeForce RTX 4090,95,76,9298,24564,52,384.58
2026/03/28 11:24:03.412,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:24:04.463,0,NVIDIA GeForce RTX 4090,96,77,9298,24564,51,385.28
2026/03/28 11:24:04.471,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.35
2026/03/28 11:24:05.525,0,NVIDIA GeForce RTX 4090,94,75,9298,24564,52,381.53
2026/03/28 11:24:05.531,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.56
2026/03/28 11:24:06.584,0,NVIDIA GeForce RTX 4090,93,72,9298,24564,54,381.34
2026/03/28 11:24:06.592,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.41
2026/03/28 11:24:07.648,0,NVIDIA GeForce RTX 4090,95,73,9298,24564,57,382.16
2026/03/28 11:24:07.659,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.29
2026/03/28 11:24:08.709,0,NVIDIA GeForce RTX 4090,93,74,9298,24564,53,383.10
2026/03/28 11:24:08.720,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.34
2026/03/28 11:24:09.772,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,46,269.10
2026/03/28 11:24:09.777,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.32
2026/03/28 11:24:10.829,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,45,133.92
2026/03/28 11:24:10.834,1,NVIDIA GeForce RTX 4080,0,1,2,16376,45,35.03
2026/03/28 11:24:11.885,0,NVIDIA GeForce RTX 4090,0,0,9298,24564,44,80.23
