Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
1518 | 05:01:28 |  17.4s | 1.0e-04 | 0.0150 | 0.9599 | 0.9629 | 0.9694 | 0.0201 | 0.9454 | 0.9342 | 0.9309
1519 | 05:01:57 |  17.4s | 1.0e-04 | 0.0150 | 0.9602 | 0.9612 | 0.9678 | 0.0196 | 0.9474 | 0.9435 | 0.9411
1520 | 05:02:29 |  26.5s | 1.0e-04 | 0.0155 | 0.9614 | 0.9618 | 0.9706 | 0.0197 | 0.9398 | 0.9510 | 0.9413
1521 | 05:03:07 |  33.3s | 1.0e-04 | 0.0161 | 0.9593 | 0.9611 | 0.9680 | 0.0197 | 0.9448 | 0.9390 | 0.9329
1522 | 05:03:53 |  17.4s | 1.0e-04 | 0.0165 | 0.9588 | 0.9599 | 0.9662 | 0.0212 | 0.9474 | 0.9362 | 0.9333
1523 | 05:04:22 |  17.8s | 1.0e-04 | 0.0164 | 0.9581 | 0.9605 | 0.9660 | 0.0205 | 0.9441 | 0.9420 | 0.9362
1524 | 05:04:53 |  17.6s | 1.0e-04 | 0.0166 | 0.9588 | 0.9609 | 0.9667 | 0.0193 | 0.9431 | 0.9517 | 0.9445
1525 | 05:05:25 |  17.6s | 1.0e-04 | 0.0170 | 0.9571 | 0.9590 | 0.9642 | 0.0208 | 0.9422 | 0.9430 | 0.9360
1526 | 05:05:55 |  17.2s | 1.0e-04 | 0.0164 | 0.9584 | 0.9621 | 0.9672 | 0.0204 | 0.9428 | 0.9482 | 0.9404
1527 | 05:06:25 |  17.5s | 1.0e-04 | 0.0163 | 0.9592 | 0.9607 | 0.9678 | 0.0214 | 0.9432 | 0.9433 | 0.9382
1528 | 05:06:55 |  17.7s | 1.0e-04 | 0.0168 | 0.9580 | 0.9606 | 0.9660 | 0.0205 | 0.9468 | 0.9381 | 0.9341
1529 | 05:07:25 |  17.6s | 1.0e-04 | 0.0170 | 0.9567 | 0.9579 | 0.9632 | 0.0211 | 0.9403 | 0.9456 | 0.9355
1530 | 05:07:58 |  17.3s | 1.0e-04 | 0.0168 | 0.9574 | 0.9612 | 0.9661 | 0.0196 | 0.9488 | 0.9438 | 0.9441
1531 | 05:08:29 |  17.6s | 1.0e-04 | 0.0164 | 0.9585 | 0.9610 | 0.9662 | 0.0206 | 0.9442 | 0.9437 | 0.9364
1532 | 05:08:59 |  17.5s | 1.0e-04 | 0.0165 | 0.9586 | 0.9613 | 0.9672 | 0.0198 | 0.9402 | 0.9485 | 0.9381
1533 | 05:09:28 |  17.5s | 1.0e-04 | 0.0163 | 0.9586 | 0.9617 | 0.9673 | 0.0201 | 0.9372 | 0.9497 | 0.9369
1534 | 05:09:58 |  17.2s | 1.0e-04 | 0.0170 | 0.9577 | 0.9598 | 0.9655 | 0.0195 | 0.9418 | 0.9508 | 0.9424
1535 | 05:10:29 |  17.5s | 1.0e-04 | 0.0161 | 0.9584 | 0.9621 | 0.9664 | 0.0202 | 0.9422 | 0.9418 | 0.9349
1536 | 05:11:00 |  17.5s | 1.0e-04 | 0.0163 | 0.9578 | 0.9605 | 0.9653 | 0.0213 | 0.9448 | 0.9459 | 0.9397
1537 | 05:11:30 |  17.7s | 1.0e-04 | 0.0168 | 0.9574 | 0.9599 | 0.9656 | 0.0201 | 0.9445 | 0.9425 | 0.9376
1538 | 05:12:00 |  17.7s | 1.0e-04 | 0.0170 | 0.9586 | 0.9613 | 0.9676 | 0.0201 | 0.9466 | 0.9418 | 0.9383
1539 | 05:12:32 |  17.6s | 1.0e-04 | 0.0164 | 0.9587 | 0.9596 | 0.9658 | 0.0192 | 0.9455 | 0.9462 | 0.9426
1540 | 05:13:03 |  17.8s | 1.0e-04 | 0.0164 | 0.9605 | 0.9621 | 0.9687 | 0.0202 | 0.9362 | 0.9493 | 0.9351
1541 | 05:13:33 |  27.9s | 1.0e-04 | 0.0165 | 0.9576 | 0.9618 | 0.9664 | 0.0206 | 0.9499 | 0.9390 | 0.9398
1542 | 05:14:13 |  29.5s | 1.0e-04 | 0.0167 | 0.9572 | 0.9585 | 0.9647 | 0.0207 | 0.9401 | 0.9490 | 0.9386
1543 | 05:14:55 |  17.4s | 1.0e-04 | 0.0175 | 0.9547 | 0.9576 | 0.9609 | 0.0199 | 0.9500 | 0.9399 | 0.9422
1544 | 05:15:25 |  17.0s | 1.0e-04 | 0.0173 | 0.9565 | 0.9575 | 0.9623 | 0.0196 | 0.9481 | 0.9476 | 0.9456
1545 | 05:15:57 |  17.6s | 1.0e-04 | 0.0174 | 0.9554 | 0.9581 | 0.9620 | 0.0198 | 0.9404 | 0.9477 | 0.9380
1546 | 05:16:27 |  17.2s | 1.0e-04 | 0.0173 | 0.9552 | 0.9577 | 0.9615 | 0.0199 | 0.9468 | 0.9440 | 0.9418
1547 | 05:16:58 |  17.5s | 1.0e-04 | 0.0173 | 0.9552 | 0.9575 | 0.9611 | 0.0204 | 0.9390 | 0.9439 | 0.9334
1548 | 05:17:29 |  17.4s | 1.0e-04 | 0.0178 | 0.9541 | 0.9588 | 0.9611 | 0.0186 | 0.9433 | 0.9484 | 0.9409
1549 | 05:17:58 |  17.5s | 1.0e-04 | 0.0169 | 0.9551 | 0.9582 | 0.9618 | 0.0194 | 0.9423 | 0.9513 | 0.9438
1550 | 05:18:28 |  17.4s | 1.0e-04 | 0.0176 | 0.9546 | 0.9561 | 0.9591 | 0.0200 | 0.9448 | 0.9472 | 0.9431
1551 | 05:18:59 |  17.4s | 1.0e-04 | 0.0171 | 0.9551 | 0.9581 | 0.9622 | 0.0200 | 0.9502 | 0.9449 | 0.9458
1552 | 05:19:30 |  17.5s | 1.0e-04 | 0.0172 | 0.9555 | 0.9571 | 0.9617 | 0.0191 | 0.9482 | 0.9452 | 0.9435
1553 | 05:20:00 |  17.7s | 1.0e-04 | 0.0170 | 0.9548 | 0.9571 | 0.9606 | 0.0207 | 0.9459 | 0.9405 | 0.9374
1554 | 05:20:30 |  17.7s | 1.0e-04 | 0.0178 | 0.9548 | 0.9573 | 0.9604 | 0.0186 | 0.9483 | 0.9475 | 0.9451
1555 | 05:21:01 |  17.3s | 1.0e-04 | 0.0171 | 0.9556 | 0.9573 | 0.9615 | 0.0205 | 0.9400 | 0.9506 | 0.9405
1556 | 05:21:32 |  17.4s | 1.0e-04 | 0.0170 | 0.9561 | 0.9591 | 0.9630 | 0.0206 | 0.9431 | 0.9454 | 0.9369
1557 | 05:22:02 |  17.5s | 1.0e-04 | 0.0175 | 0.9549 | 0.9564 | 0.9598 | 0.0205 | 0.9373 | 0.9530 | 0.9404
1558 | 05:22:31 |  17.8s | 1.0e-04 | 0.0173 | 0.9552 | 0.9569 | 0.9609 | 0.0192 | 0.9437 | 0.9479 | 0.9419
1559 | 05:23:03 |  17.3s | 1.0e-04 | 0.0167 | 0.9558 | 0.9586 | 0.9621 | 0.0211 | 0.9510 | 0.9382 | 0.9368
1560 | 05:23:34 |  17.3s | 1.0e-04 | 0.0171 | 0.9562 | 0.9576 | 0.9625 | 0.0197 | 0.9487 | 0.9432 | 0.9431
1561 | 05:24:05 |  17.4s | 1.0e-04 | 0.0168 | 0.9571 | 0.9580 | 0.9637 | 0.0199 | 0.9420 | 0.9513 | 0.9429
1562 | 05:24:36 |  26.4s | 1.0e-04 | 0.0164 | 0.9561 | 0.9585 | 0.9630 | 0.0192 | 0.9422 | 0.9513 | 0.9436
1563 | 05:25:16 |  35.2s | 1.0e-04 | 0.0165 | 0.9567 | 0.9571 | 0.9624 | 0.0205 | 0.9390 | 0.9547 | 0.9434
1564 | 05:26:05 |  16.9s | 1.0e-04 | 0.0162 | 0.9564 | 0.9590 | 0.9638 | 0.0212 | 0.9360 | 0.9466 | 0.9326
1565 | 05:26:34 |  17.0s | 1.0e-04 | 0.0157 | 0.9572 | 0.9604 | 0.9653 | 0.0200 | 0.9435 | 0.9417 | 0.9343
1566 | 05:27:03 |  17.1s | 1.0e-04 | 0.0159 | 0.9569 | 0.9580 | 0.9629 | 0.0199 | 0.9436 | 0.9436 | 0.9362
1567 | 05:27:32 |  17.1s | 1.0e-04 | 0.0158 | 0.9586 | 0.9600 | 0.9654 | 0.0193 | 0.9451 | 0.9462 | 0.9412
1568 | 05:28:03 |  16.9s | 1.0e-04 | 0.0161 | 0.9567 | 0.9583 | 0.9637 | 0.0199 | 0.9389 | 0.9465 | 0.9357
1569 | 05:28:34 |  17.0s | 1.0e-04 | 0.0158 | 0.9585 | 0.9607 | 0.9663 | 0.0196 | 0.9397 | 0.9508 | 0.9400
1570 | 05:29:03 |  16.8s | 1.0e-04 | 0.0161 | 0.9547 | 0.9586 | 0.9618 | 0.0196 | 0.9460 | 0.9441 | 0.9399
1571 | 05:29:32 |  17.0s | 1.0e-04 | 0.0162 | 0.9568 | 0.9590 | 0.9644 | 0.0202 | 0.9453 | 0.9359 | 0.9332
1572 | 05:30:02 |  16.8s | 1.0e-04 | 0.0162 | 0.9561 | 0.9579 | 0.9621 | 0.0204 | 0.9414 | 0.9483 | 0.9389
1573 | 05:30:31 |  16.9s | 1.0e-04 | 0.0163 | 0.9562 | 0.9584 | 0.9632 | 0.0204 | 0.9439 | 0.9456 | 0.9396
1574 | 05:31:02 |  17.1s | 1.0e-04 | 0.0155 | 0.9577 | 0.9612 | 0.9658 | 0.0202 | 0.9384 | 0.9468 | 0.9340
1575 | 05:31:32 |  17.1s | 1.0e-04 | 0.0157 | 0.9573 | 0.9595 | 0.9644 | 0.0194 | 0.9530 | 0.9415 | 0.9451
1576 | 05:32:01 |  17.1s | 1.0e-04 | 0.0161 | 0.9573 | 0.9595 | 0.9641 | 0.0193 | 0.9415 | 0.9519 | 0.9432
1577 | 05:32:30 |  17.0s | 1.0e-04 | 0.0156 | 0.9571 | 0.9609 | 0.9654 | 0.0199 | 0.9448 | 0.9469 | 0.9423
1578 | 05:32:59 |  17.1s | 1.0e-04 | 0.0162 | 0.9566 | 0.9580 | 0.9626 | 0.0195 | 0.9461 | 0.9470 | 0.9430
1579 | 05:33:28 |  16.9s | 1.0e-04 | 0.0159 | 0.9574 | 0.9591 | 0.9644 | 0.0202 | 0.9452 | 0.9431 | 0.9370
1580 | 05:33:58 |  17.0s | 1.0e-04 | 0.0162 | 0.9580 | 0.9572 | 0.9636 | 0.0191 | 0.9438 | 0.9522 | 0.9461
1581 | 05:34:29 |  16.9s | 1.0e-04 | 0.0157 | 0.9583 | 0.9592 | 0.9662 | 0.0208 | 0.9416 | 0.9505 | 0.9424
1582 | 05:34:59 |  17.0s | 1.0e-04 | 0.0165 | 0.9571 | 0.9572 | 0.9627 | 0.0200 | 0.9393 | 0.9474 | 0.9358
1583 | 05:35:31 |  26.7s | 1.0e-04 | 0.0168 | 0.9555 | 0.9595 | 0.9635 | 0.0194 | 0.9430 | 0.9445 | 0.9377
1584 | 05:36:10 |  27.7s | 1.0e-04 | 0.0163 | 0.9571 | 0.9605 | 0.9644 | 0.0203 | 0.9411 | 0.9503 | 0.9415
1585 | 05:36:50 |  17.2s | 1.0e-04 | 0.0174 | 0.9546 | 0.9582 | 0.9611 | 0.0200 | 0.9402 | 0.9484 | 0.9387
1586 | 05:37:19 |  17.1s | 1.0e-04 | 0.0167 | 0.9562 | 0.9583 | 0.9632 | 0.0203 | 0.9472 | 0.9406 | 0.9383
1587 | 05:37:49 |  17.0s | 1.0e-04 | 0.0167 | 0.9557 | 0.9576 | 0.9617 | 0.0192 | 0.9361 | 0.9496 | 0.9348
1588 | 05:38:20 |  17.0s | 1.0e-04 | 0.0167 | 0.9546 | 0.9590 | 0.9622 | 0.0202 | 0.9467 | 0.9435 | 0.9410
1589 | 05:38:51 |  17.0s | 1.0e-04 | 0.0166 | 0.9567 | 0.9588 | 0.9629 | 0.0201 | 0.9428 | 0.9432 | 0.9376
1590 | 05:39:20 |  17.2s | 1.0e-04 | 0.0168 | 0.9560 | 0.9577 | 0.9631 | 0.0205 | 0.9341 | 0.9578 | 0.9439
1591 | 05:39:49 |  17.0s | 1.0e-04 | 0.0165 | 0.9580 | 0.9598 | 0.9660 | 0.0196 | 0.9404 | 0.9481 | 0.9395
1592 | 05:40:18 |  17.0s | 1.0e-04 | 0.0162 | 0.9579 | 0.9609 | 0.9650 | 0.0215 | 0.9403 | 0.9455 | 0.9364
1593 | 05:40:49 |  17.2s | 1.0e-04 | 0.0164 | 0.9552 | 0.9608 | 0.9634 | 0.0209 | 0.9403 | 0.9399 | 0.9293
1594 | 05:41:19 |  17.4s | 1.0e-04 | 0.0168 | 0.9568 | 0.9588 | 0.9630 | 0.0204 | 0.9460 | 0.9375 | 0.9326
1595 | 05:41:48 |  16.9s | 1.0e-04 | 0.0172 | 0.9561 | 0.9583 | 0.9631 | 0.0187 | 0.9462 | 0.9503 | 0.9463
1596 | 05:42:17 |  17.4s | 1.0e-04 | 0.0170 | 0.9566 | 0.9582 | 0.9635 | 0.0197 | 0.9382 | 0.9478 | 0.9356
1597 | 05:42:47 |  17.1s | 1.0e-04 | 0.0167 | 0.9568 | 0.9582 | 0.9629 | 0.0202 | 0.9448 | 0.9473 | 0.9416
1598 | 05:43:17 |  17.1s | 1.0e-04 | 0.0167 | 0.9555 | 0.9593 | 0.9623 | 0.0189 | 0.9440 | 0.9455 | 0.9398
1599 | 05:43:46 |  17.2s | 1.0e-04 | 0.0162 | 0.9563 | 0.9607 | 0.9646 | 0.0197 | 0.9518 | 0.9407 | 0.9433
1600 | 05:44:15 |  17.0s | 1.0e-04 | 0.0165 | 0.9574 | 0.9586 | 0.9640 | 0.0206 | 0.9466 | 0.9327 | 0.9267
1601 | 05:44:46 |  16.9s | 1.0e-04 | 0.0163 | 0.9571 | 0.9590 | 0.9642 | 0.0205 | 0.9487 | 0.9396 | 0.9390
1602 | 05:45:17 |  16.9s | 1.0e-04 | 0.0166 | 0.9569 | 0.9601 | 0.9646 | 0.0192 | 0.9423 | 0.9469 | 0.9393
1603 | 05:45:46 |  26.9s | 1.0e-04 | 0.0161 | 0.9561 | 0.9603 | 0.9635 | 0.0204 | 0.9471 | 0.9419 | 0.9418
1604 | 05:46:28 |  17.3s | 1.0e-04 | 0.0161 | 0.9578 | 0.9615 | 0.9658 | 0.0197 | 0.9462 | 0.9449 | 0.9423
1605 | 05:46:58 |  29.7s | 1.0e-04 | 0.0164 | 0.9568 | 0.9603 | 0.9644 | 0.0191 | 0.9390 | 0.9535 | 0.9427
1606 | 05:47:42 |  17.5s | 1.0e-04 | 0.0164 | 0.9565 | 0.9613 | 0.9653 | 0.0200 | 0.9390 | 0.9454 | 0.9339
1607 | 05:48:13 |  17.3s | 1.0e-04 | 0.0162 | 0.9582 | 0.9614 | 0.9669 | 0.0191 | 0.9389 | 0.9522 | 0.9419
1608 | 05:48:42 |  17.4s | 1.0e-04 | 0.0159 | 0.9589 | 0.9601 | 0.9668 | 0.0206 | 0.9493 | 0.9349 | 0.9364
1609 | 05:49:12 |  17.3s | 1.0e-04 | 0.0166 | 0.9580 | 0.9588 | 0.9644 | 0.0198 | 0.9480 | 0.9409 | 0.9418
1610 | 05:49:43 |  17.4s | 1.0e-04 | 0.0164 | 0.9575 | 0.9604 | 0.9656 | 0.0195 | 0.9502 | 0.9402 | 0.9418
1611 | 05:50:14 |  17.7s | 1.0e-04 | 0.0163 | 0.9585 | 0.9614 | 0.9674 | 0.0193 | 0.9442 | 0.9479 | 0.9420
1612 | 05:50:44 |  17.9s | 1.0e-04 | 0.0166 | 0.9583 | 0.9601 | 0.9655 | 0.0195 | 0.9574 | 0.9386 | 0.9475
1613 | 05:51:14 |  17.4s | 1.0e-04 | 0.0163 | 0.9578 | 0.9607 | 0.9658 | 0.0188 | 0.9435 | 0.9491 | 0.9424
1614 | 05:51:45 |  17.2s | 1.0e-04 | 0.0167 | 0.9566 | 0.9616 | 0.9647 | 0.0190 | 0.9436 | 0.9431 | 0.9375
1615 | 05:52:16 |  17.2s | 1.0e-04 | 0.0167 | 0.9565 | 0.9606 | 0.9639 | 0.0197 | 0.9451 | 0.9408 | 0.9350
1616 | 05:52:45 |  17.3s | 1.0e-04 | 0.0162 | 0.9573 | 0.9592 | 0.9639 | 0.0199 | 0.9409 | 0.9500 | 0.9408
1617 | 05:53:17 |  17.4s | 1.0e-04 | 0.0169 | 0.9570 | 0.9585 | 0.9640 | 0.0205 | 0.9381 | 0.9519 | 0.9394
1618 | 05:53:46 |  17.3s | 1.0e-04 | 0.0168 | 0.9566 | 0.9596 | 0.9642 | 0.0196 | 0.9444 | 0.9468 | 0.9417
1619 | 05:54:15 |  17.6s | 1.0e-04 | 0.0164 | 0.9582 | 0.9611 | 0.9658 | 0.0201 | 0.9505 | 0.9395 | 0.9416
1620 | 05:54:46 |  17.4s | 1.0e-04 | 0.0162 | 0.9585 | 0.9595 | 0.9662 | 0.0202 | 0.9413 | 0.9434 | 0.9373
1621 | 05:55:17 |  17.3s | 1.0e-04 | 0.0161 | 0.9591 | 0.9606 | 0.9673 | 0.0204 | 0.9359 | 0.9477 | 0.9336
1622 | 05:55:47 |  17.4s | 1.0e-04 | 0.0164 | 0.9587 | 0.9599 | 0.9659 | 0.0190 | 0.9451 | 0.9470 | 0.9426
1623 | 05:56:17 |  17.4s | 1.0e-04 | 0.0165 | 0.9578 | 0.9591 | 0.9645 | 0.0194 | 0.9449 | 0.9425 | 0.9397
1624 | 05:56:46 |  25.5s | 1.0e-04 | 0.0165 | 0.9564 | 0.9596 | 0.9643 | 0.0196 | 0.9490 | 0.9425 | 0.9406
1625 | 05:57:24 |  17.3s | 1.0e-04 | 0.0166 | 0.9564 | 0.9578 | 0.9627 | 0.0203 | 0.9390 | 0.9512 | 0.9404
1626 | 05:57:56 |  17.0s | 1.0e-04 | 0.0168 | 0.9547 | 0.9589 | 0.9624 | 0.0208 | 0.9447 | 0.9422 | 0.9391
1627 | 05:58:27 |  17.2s | 1.0e-04 | 0.0170 | 0.9556 | 0.9587 | 0.9625 | 0.0199 | 0.9429 | 0.9445 | 0.9384
1628 | 05:58:58 |  17.1s | 1.0e-04 | 0.0167 | 0.9566 | 0.9569 | 0.9623 | 0.0194 | 0.9483 | 0.9448 | 0.9414
1629 | 05:59:29 |  17.1s | 1.0e-04 | 0.0167 | 0.9576 | 0.9576 | 0.9631 | 0.0196 | 0.9417 | 0.9513 | 0.9434
1630 | 05:59:59 |  17.1s | 1.0e-04 | 0.0167 | 0.9567 | 0.9587 | 0.9627 | 0.0191 | 0.9506 | 0.9438 | 0.9457
1631 | 06:00:28 |  17.2s | 1.0e-04 | 0.0165 | 0.9561 | 0.9599 | 0.9630 | 0.0200 | 0.9358 | 0.9473 | 0.9322
1632 | 06:00:58 |  17.4s | 1.0e-04 | 0.0167 | 0.9563 | 0.9581 | 0.9629 | 0.0195 | 0.9526 | 0.9412 | 0.9459
1633 | 06:01:28 |  17.1s | 1.0e-04 | 0.0170 | 0.9560 | 0.9573 | 0.9622 | 0.0206 | 0.9464 | 0.9332 | 0.9336
1634 | 06:01:59 |  16.9s | 1.0e-04 | 0.0167 | 0.9556 | 0.9582 | 0.9625 | 0.0204 | 0.9418 | 0.9475 | 0.9393
1635 | 06:02:29 |  17.1s | 1.0e-04 | 0.0164 | 0.9570 | 0.9590 | 0.9644 | 0.0191 | 0.9460 | 0.9498 | 0.9460
1636 | 06:02:58 |  17.1s | 1.0e-04 | 0.0160 | 0.9575 | 0.9588 | 0.9634 | 0.0198 | 0.9473 | 0.9379 | 0.9352
1637 | 06:03:27 |  17.1s | 1.0e-04 | 0.0164 | 0.9584 | 0.9603 | 0.9660 | 0.0200 | 0.9429 | 0.9494 | 0.9425
1638 | 06:03:58 |  17.2s | 1.0e-04 | 0.0168 | 0.9565 | 0.9601 | 0.9642 | 0.0195 | 0.9499 | 0.9418 | 0.9403
1639 | 06:04:29 |  17.2s | 1.0e-04 | 0.0166 | 0.9566 | 0.9581 | 0.9631 | 0.0207 | 0.9442 | 0.9441 | 0.9378
1640 | 06:04:58 |  17.5s | 1.0e-04 | 0.0167 | 0.9555 | 0.9587 | 0.9625 | 0.0192 | 0.9493 | 0.9317 | 0.9293
1641 | 06:05:27 |  17.2s | 1.0e-04 | 0.0165 | 0.9573 | 0.9591 | 0.9643 | 0.0201 | 0.9435 | 0.9491 | 0.9429
1642 | 06:05:58 |  17.0s | 1.0e-04 | 0.0167 | 0.9572 | 0.9589 | 0.9645 | 0.0203 | 0.9512 | 0.9393 | 0.9427
1643 | 06:06:29 |  17.0s | 1.0e-04 | 0.0164 | 0.9575 | 0.9596 | 0.9648 | 0.0199 | 0.9448 | 0.9492 | 0.9438
1644 | 06:06:59 |  17.2s | 1.0e-04 | 0.0165 | 0.9563 | 0.9576 | 0.9625 | 0.0198 | 0.9400 | 0.9437 | 0.9346
1645 | 06:07:28 |  27.6s | 1.0e-04 | 0.0167 | 0.9573 | 0.9588 | 0.9642 | 0.0195 | 0.9439 | 0.9492 | 0.9436
1646 | 06:08:08 |  29.1s | 1.0e-04 | 0.0167 | 0.9572 | 0.9598 | 0.9645 | 0.0197 | 0.9453 | 0.9501 | 0.9456
1647 | 06:08:49 |  17.3s | 1.0e-04 | 0.0169 | 0.9591 | 0.9608 | 0.9665 | 0.0202 | 0.9475 | 0.9461 | 0.9426
1648 | 06:09:19 |  17.2s | 1.0e-04 | 0.0168 | 0.9581 | 0.9613 | 0.9674 | 0.0208 | 0.9484 | 0.9380 | 0.9358
1649 | 06:09:49 |  17.5s | 1.0e-04 | 0.0166 | 0.9584 | 0.9626 | 0.9672 | 0.0195 | 0.9477 | 0.9452 | 0.9429
1650 | 06:10:18 |  17.4s | 1.0e-04 | 0.0174 | 0.9576 | 0.9608 | 0.9656 | 0.0184 | 0.9429 | 0.9527 | 0.9465
1651 | 06:10:49 |  17.1s | 1.0e-04 | 0.0171 | 0.9578 | 0.9614 | 0.9667 | 0.0207 | 0.9410 | 0.9459 | 0.9377
1652 | 06:11:20 |  17.7s | 1.0e-04 | 0.0175 | 0.9580 | 0.9603 | 0.9653 | 0.0190 | 0.9476 | 0.9444 | 0.9420
1653 | 06:11:50 |  17.6s | 1.0e-04 | 0.0169 | 0.9589 | 0.9605 | 0.9671 | 0.0191 | 0.9480 | 0.9469 | 0.9454
1654 | 06:12:19 |  17.4s | 1.0e-04 | 0.0172 | 0.9573 | 0.9605 | 0.9653 | 0.0190 | 0.9448 | 0.9453 | 0.9415
1655 | 06:12:50 |  17.2s | 1.0e-04 | 0.0167 | 0.9580 | 0.9616 | 0.9671 | 0.0196 | 0.9437 | 0.9446 | 0.9389
1656 | 06:13:22 |  17.4s | 1.0e-04 | 0.0170 | 0.9589 | 0.9627 | 0.9679 | 0.0200 | 0.9423 | 0.9434 | 0.9354
1657 | 06:13:52 |  17.2s | 1.0e-04 | 0.0169 | 0.9584 | 0.9604 | 0.9660 | 0.0193 | 0.9404 | 0.9474 | 0.9387
1658 | 06:14:21 |  17.3s | 1.0e-04 | 0.0169 | 0.9578 | 0.9611 | 0.9659 | 0.0193 | 0.9439 | 0.9460 | 0.9396
1659 | 06:14:51 |  17.4s | 1.0e-04 | 0.0166 | 0.9592 | 0.9615 | 0.9667 | 0.0197 | 0.9459 | 0.9408 | 0.9375
1660 | 06:15:22 |  17.3s | 1.0e-04 | 0.0169 | 0.9593 | 0.9600 | 0.9663 | 0.0209 | 0.9390 | 0.9422 | 0.9300
1661 | 06:15:53 |  17.5s | 1.0e-04 | 0.0170 | 0.9577 | 0.9602 | 0.9657 | 0.0203 | 0.9417 | 0.9446 | 0.9367
1662 | 06:16:22 |  17.6s | 1.0e-04 | 0.0169 | 0.9585 | 0.9604 | 0.9666 | 0.0206 | 0.9381 | 0.9529 | 0.9417
1663 | 06:16:51 |  17.1s | 1.0e-04 | 0.0166 | 0.9595 | 0.9607 | 0.9669 | 0.0202 | 0.9376 | 0.9448 | 0.9314
1664 | 06:17:20 |  17.3s | 1.0e-04 | 0.0166 | 0.9589 | 0.9629 | 0.9679 | 0.0200 | 0.9461 | 0.9360 | 0.9325
1665 | 06:17:50 |  17.3s | 1.0e-04 | 0.0171 | 0.9571 | 0.9607 | 0.9652 | 0.0208 | 0.9459 | 0.9418 | 0.9348
1666 | 06:18:19 |  28.0s | 1.0e-04 | 0.0175 | 0.9565 | 0.9616 | 0.9649 | 0.0205 | 0.9428 | 0.9427 | 0.9356
1667 | 06:19:02 |  29.8s | 1.0e-04 | 0.0175 | 0.9571 | 0.9603 | 0.9651 | 0.0200 | 0.9465 | 0.9433 | 0.9400
1668 | 06:19:44 |  17.5s | 1.0e-04 | 0.0169 | 0.9585 | 0.9612 | 0.9659 | 0.0202 | 0.9412 | 0.9357 | 0.9268
1669 | 06:20:15 |  17.3s | 1.0e-04 | 0.0166 | 0.9581 | 0.9628 | 0.9671 | 0.0195 | 0.9456 | 0.9470 | 0.9420
1670 | 06:20:46 |  17.5s | 1.0e-04 | 0.0163 | 0.9583 | 0.9625 | 0.9681 | 0.0191 | 0.9511 | 0.9395 | 0.9425
1671 | 06:21:16 |  17.4s | 1.0e-04 | 0.0163 | 0.9593 | 0.9636 | 0.9686 | 0.0210 | 0.9399 | 0.9424 | 0.9315
1672 | 06:21:45 |  17.4s | 1.0e-04 | 0.0163 | 0.9595 | 0.9624 | 0.9685 | 0.0200 | 0.9392 | 0.9521 | 0.9426
1673 | 06:22:15 |  17.4s | 1.0e-04 | 0.0166 | 0.9584 | 0.9619 | 0.9675 | 0.0202 | 0.9381 | 0.9472 | 0.9346
1674 | 06:22:46 |  17.4s | 1.0e-04 | 0.0167 | 0.9578 | 0.9592 | 0.9651 | 0.0190 | 0.9502 | 0.9424 | 0.9440
1675 | 06:23:17 |  17.5s | 1.0e-04 | 0.0161 | 0.9606 | 0.9624 | 0.9691 | 0.0198 | 0.9435 | 0.9448 | 0.9375
1676 | 06:23:46 |  17.5s | 1.0e-04 | 0.0165 | 0.9592 | 0.9606 | 0.9671 | 0.0202 | 0.9449 | 0.9487 | 0.9435
1677 | 06:24:15 |  17.7s | 1.0e-04 | 0.0168 | 0.9583 | 0.9615 | 0.9670 | 0.0201 | 0.9418 | 0.9408 | 0.9330
1678 | 06:24:46 |  17.5s | 1.0e-04 | 0.0169 | 0.9575 | 0.9618 | 0.9661 | 0.0193 | 0.9414 | 0.9499 | 0.9412
1679 | 06:25:18 |  17.6s | 1.0e-04 | 0.0164 | 0.9578 | 0.9624 | 0.9674 | 0.0205 | 0.9429 | 0.9419 | 0.9345
1680 | 06:25:48 |  17.6s | 1.0e-04 | 0.0161 | 0.9588 | 0.9630 | 0.9683 | 0.0206 | 0.9458 | 0.9328 | 0.9316
1681 | 06:26:20 |  17.6s | 1.0e-04 | 0.0167 | 0.9582 | 0.9613 | 0.9665 | 0.0195 | 0.9451 | 0.9450 | 0.9385
1682 | 06:26:50 |  17.6s | 1.0e-04 | 0.0167 | 0.9578 | 0.9611 | 0.9673 | 0.0196 | 0.9441 | 0.9489 | 0.9430
1683 | 06:27:20 |  17.7s | 1.0e-04 | 0.0160 | 0.9600 | 0.9617 | 0.9692 | 0.0196 | 0.9436 | 0.9453 | 0.9381
1684 | 06:27:49 |  17.4s | 1.0e-04 | 0.0162 | 0.9590 | 0.9611 | 0.9676 | 0.0199 | 0.9438 | 0.9453 | 0.9403
1685 | 06:28:18 |  17.7s | 1.0e-04 | 0.0166 | 0.9573 | 0.9619 | 0.9666 | 0.0206 | 0.9481 | 0.9412 | 0.9410
1686 | 06:28:48 |  17.7s | 1.0e-04 | 0.0164 | 0.9593 | 0.9627 | 0.9692 | 0.0187 | 0.9434 | 0.9532 | 0.9462
